Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
12/6/2019,449.5935059,1672.46228,1453.135376,669.9854126,679.5725708,2807.851074,112.4026947,1683.11792,1750.013306,236.5465088,1917.194458,441.3259888,1226.420776,4101.111816,206.815155,1992.743774,520.1464844,412.1860352,759.0445557,391.7726746,161.5,13492.76367,957.4376221,2167.348389,307.1889343,1446.994629,2049.128418,2771.064209,716.5093384,90.08394623,2858.39209,6737.703613,229.2898865,1156.297241,312.2003784,497.2780457,571.7074585,1208.65271,508.0288086,540.7424927,1525.025635,98.60817719,129.4986115,2105.989014,204.7773285,357.1539917,193.810318,17.08974457,3921.94751,884.2803955
12/9/2019,442.1405334,1657.428711,1400.366211,671.9998779,673.15802,2825.285889,113.2159119,1692.62854,1772.037476,235.9575806,1900.256104,442.3180847,1223.369507,4094.799561,205.2003784,1933.485107,521.8313599,410.6472778,757.3643799,400.7149048,160.5,13555.81836,935.3933716,2212.089844,308.8533936,1431.348511,2056.685547,2760.953125,730.8874512,90.12393188,2875.73291,6843.416016,233.5760803,1162.266235,308.980835,500.640686,569.2217407,1194.794556,500.5485229,542.5234375,1542.385376,98.41338348,129.2625732,2123.418701,205.7194061,364.42099,194.6915131,17.23595428,3915.198975,891.8616333
12/10/2019,447.2243042,1660.575317,1362.822754,669.4702148,668.3135986,2814.358887,110.0835648,1679.686523,1779.248047,233.749176,1916.53186,443.4589844,1229.816406,3983.538818,200.2286682,1888.817993,524.0119019,411.2723999,761.2188721,390.0083008,159.6999969,13473.78027,943.1882324,2196.538086,306.3077393,1393.442505,2082.353027,2761.811279,714.6122437,87.96479797,2881.928955,6812.98877,226.4925385,1163.49939,305.7612305,492.9407654,567.2332153,1197.60376,493.6574707,536.9398804,1531.939941,97.5562439,126.2611771,2077.281494,202.4965057,357.8855591,194.9362793,17.03888893,3956.883057,891.6817627
12/11/2019,444.1642151,1684.69873,1379.189209,675.5601196,679.9763184,2804.937012,109.4812088,1704.24707,1787.24353,235.6140594,1902.432739,439.2426453,1229.078125,3946.550293,201.9284058,1916.078003,528.8188477,413.3400269,758.4515991,387.0809937,161.8000031,13449.20605,959.7711792,2221.899658,307.7763672,1402.376099,2110.03418,2745.245605,715.4609375,90.36383057,2914.158447,6841.899414,225.5450745,1163.746094,305.1758728,494.8901367,569.2217407,1183.839355,493.0682068,540.1166992,1532.38147,99.73802948,126.2274399,2047.236938,204.4302368,360.6167908,192.4885712,17.18721771,4006.45752,906.854126
12/12/2019,455.12146,1713.716797,1374.279419,657.805603,678.6306152,2822.274902,111.2883072,1716.454102,1794.454102,235.0251465,1899.499268,435.1751099,1243.694214,3937.624023,202.7357635,1896.372192,530.6028442,417.5234985,765.1722412,394.3791504,173.3500061,13534.25684,953.6643066,2218.837158,316.7839661,1425.573975,2150.365234,2774.630127,721.0025024,91.52336121,2907.739014,6848.356445,230.6434174,1172.082886,314.0053101,498.9349976,579.5622559,1198.259033,486.3131104,548.6846313,1538.069824,98.10170746,128.2508698,2080.89209,208.6447906,363.3479614,197.2371216,17.74451447,4026.654541,915.8587036
12/13/2019,455.3188782,1690.891968,1342.042358,666.4252319,683.4750977,2740.539063,111.8605728,1709.884888,1807.060303,239.3438416,1898.410889,424.4110413,1243.940308,4026.88916,205.3278809,1943.619629,532.2878418,422.4281616,773.1777954,398.3890686,176.6999969,13674.47461,968.0626221,2253.338135,321.1898804,1466.293213,2158.319092,2757.342285,750.8570557,92.48300171,2882.285156,7058.852051,232.4481354,1170.25769,324.4444885,503.1260986,585.5278931,1222.229858,492.4787598,543.9193115,1552.487549,98.56922913,132.3651276,2084.547363,210.4297791,367.6886597,203.894928,18.1556015,4041.343262,919.9589233
12/16/2019,452.3574829,1702.07959,1359.450317,668.954895,693.7470093,2735.537354,112.6135406,1697.628784,1825.356567,238.6567688,1868.650757,418.5082092,1237.542725,4005.830078,201.3334961,1995.699463,534.4683228,418.4851379,754.2016602,394.5796509,174.9499969,13531.10156,962.7501221,2273.196533,315.5111694,1474.19043,2120.730713,2754.182617,746.1142578,91.92321014,2871.141113,6985.572266,228.3875427,1150.032349,323.7615356,495.9622192,588.7094727,1220.076294,500.6845398,542.6678467,1536.500732,97.86792755,129.9033203,2058.068848,208.7439575,359.2999268,202.3283844,17.84198761,4009.087646,927.7298584
12/17/2019,457.9841919,1711.419434,1352.606323,683.6644287,697.3805542,2745.784424,113.2761688,1711.306641,1810.395874,240.2272034,1855.970703,436.4648132,1251.07605,4063.334229,204.8604431,2031.545654,536.3515625,412.6187439,759.835144,397.8277283,180.1999969,13528.70996,965.7290649,2325.690186,318.3505249,1473.548706,2126.014893,2773.185303,744.5167236,92.40302277,2852.151123,7039.47998,233.6663208,1141.843506,324.7859497,493.0382385,592.1895142,1234.074829,505.7165527,543.0529175,1532.675659,97.63417816,132.3314056,2054.948486,209.4381104,362.1286926,209.230957,18.62177849,4104.664063,935.0862427
12/18/2019,461.784668,1722.457153,1373.634521,686.2409668,705.7238159,2790.998535,112.764122,1743.710815,1802.989014,243.7116089,1824.932983,434.8278809,1271.991333,4009.923584,208.3448792,2034.172974,536.5993042,422.9089966,745.4054565,392.374176,174.8000031,13568.82129,957.9837646,2340.093018,305.8182068,1481.495117,2129.041504,2797.7854,740.7224731,91.28346252,2865.123047,7083.996094,238.5841827,1143.569946,318.9809875,509.4127808,598.0556641,1235.385864,512.0182495,545.1226807,1545.572876,97.47834015,133.3768311,2061.189209,206.4135437,365.2988586,209.1819916,18.84851456,4088.387207,935.1712036
12/19/2019,461.5872498,1727.601563,1385.090942,684.7417603,702.2249756,2787.210693,112.2822342,1767.879517,1794.306763,244.5949707,1846.271362,445.8895874,1268.497192,3982.749756,207.6650085,2091.695801,535.4099121,416.9945374,734.2866821,392.9356384,179.1499939,13658.9873,962.9487305,2308.271973,307.3847656,1470.735474,2196.755127,2810.017578,741.4213867,91.20349884,2869.35791,7083.996094,238.9902496,1143.520874,320.1517334,521.8398438,601.7842407,1228.269531,516.3706055,541.7532959,1579.017822,97.94584656,132.8035278,2107.326416,208.7935486,360.5679932,211.7765808,18.93327522,4061.09375,925.9968872
12/20/2019,459.7610168,1690.841919,1368.030151,685.3977661,702.7632446,2781.188721,112.1015091,1764.104736,1783.515503,247.1469269,1838.701294,450.2050781,1276.272827,4064.222412,204.9454193,2085.924805,541.2575684,413.8209229,736.9057007,391.2113037,175.9499969,14206.71777,985.7874756,2300.807129,306.1119385,1468.810425,2176.577148,2818.59375,738.7255249,91.72328186,2856.297119,7104.39502,238.8549194,1185.796631,329.6153259,517.1613159,609.1915894,1228.082153,516.7332153,556.5786743,1568.376221,97.51729584,135.4340057,2133.626709,216.9747162,363.1528931,210.9933014,19.53718948,4104.514648,926.9257813
12/23/2019,461.8340454,1703.028564,1375.023193,689.5670166,696.1245117,2824.945557,111.9208069,1772.242676,1773.803223,249.1590576,1845.609009,451.1971741,1281.883057,4026.198486,203.0332184,2094.182373,536.5001221,411.9936523,733.6936035,395.3816528,176.0500031,13895.25098,989.80896,2318.560059,308.3148499,1477.053101,2172.169189,2791.105225,742.0205688,91.64331055,2870.338867,7201.644043,237.9525299,1192.900146,324.2981567,512.5803833,612.6218262,1227.80127,517.6853638,556.0973511,1541.208374,97.12770081,133.0396118,2157.609131,212.7601776,357.8855591,210.6506195,19.58592606,4128.731445,929.322998
12/24/2019,472.5445251,1709.671265,1364.310547,687.1310425,692.6257324,2812.853271,112.7340088,1768.222656,1782.436401,247.588623,1841.823975,453.5285645,1268.841797,4041.437744,202.9057465,2079.074707,536.3018799,413.3400269,729.8885498,383.1913757,175.5,13946.4043,987.7733765,2309.085449,308.7554626,1502.274292,2142.049316,2790.428223,739.524353,92.12312317,2876.80249,7169.260254,240.7047577,1187.967163,323.3713074,514.1398926,621.7194214,1218.203613,508.2554321,547.9145508,1516.737671,98.17962646,134.1862335,2168.797607,207.4052277,359.5437927,211.7276306,19.62195015,4108.385254,928.4041138
12/26/2019,468.053009,1692.390259,1368.427002,682.961731,691.1455078,2783.374023,111.3485565,1774.252319,1781.553467,245.6746826,1840.451782,444.0045776,1250.436279,4007.309814,201.2485046,2066.265869,533.9727783,405.9830017,728.1589355,382.7101746,174.6000061,13959.07324,984.0497437,2310.377441,306.35672,1495.907471,2159.391602,2764.474121,735.3806152,93.08274078,2879.744873,7084.240234,242.8704071,1176.522461,321.8103027,514.9683838,631.9603882,1197.884521,508.2102051,548.2033691,1486.284302,99.73802948,133.073349,2174.146973,207.2068787,354.7154236,210.5037689,19.82961082,4155.62793,933.9226685
12/27/2019,474.9136353,1683.749756,1406.615234,690.4570923,699.9373169,2814.455811,113.8785248,1776.85083,1795.435181,242.9754791,1845.135742,451.494812,1254.914673,4000.257568,201.3334961,2063.02832,544.5283203,409.6855774,731.1239624,393.7375793,176.1499939,14021.12793,981.7161865,2339.13623,311.7906494,1505.285278,2176.69458,2746.238525,758.9946899,93.44259644,2890.35376,7185.990234,242.6448364,1175.486572,329.0299377,516.7227783,627.7845459,1216.892578,514.602417,558.6003418,1512.716553,100.0497055,137.2550659,2177.534912,207.3556519,354.7641907,210.9443665,19.89742088,4220.68457,943.2167969
12/30/2019,473.7784119,1688.544556,1407.408813,686.6625977,702.1800537,2805.957275,114.631485,1767.095093,1814.123657,244.3495941,1833.165527,456.8520203,1261.952026,3996.656982,202.438324,2048.671387,539.1266479,413.6766357,728.1589355,395.4216919,183.6999969,14200.64648,969.5023804,2333.489746,314.6789551,1511.701538,2231.757568,2750.978516,752.9538574,93.20269775,2899.269287,7255.796387,244.6299896,1177.755737,326.2493896,523.3018188,632.5073242,1219.420898,516.1890869,567.3607788,1514.531006,99.69905853,138.8063507,2210.165039,206.9093781,356.9589539,213.3920746,20.1199131,4211.404785,942.8223267
12/31/2019,472.0509338,1682.501099,1430.321655,685.0229492,683.8787231,2792.067627,114.6013641,1750.083862,1810.788208,241.2577972,1819.681274,452.1892395,1252.060303,3990.837891,202.013382,2028.495972,534.12146,415.9847412,734.9785156,394.2187195,185.1499939,14137.0127,954.855896,2308.894043,314.6300049,1490.576904,2205.384277,2733.32959,752.9538574,95.2019043,2839.580322,7209.178223,243.6825256,1172.033325,325.6152344,518.0873413,622.4651489,1215.581909,515.1011963,562.6917725,1484.960449,100.3613968,142.5496674,2178.069824,206.6118927,357.0076599,211.629715,20.00548935,4202.919922,938.2426758
1/1/2020,469.7804871,1672.212524,1414.798462,690.3633423,683.6992798,2796.778076,117.7638092,1758.172852,1784.349365,243.1226959,1832.503052,449.7090454,1258.458008,4009.529053,202.3533325,2034.032715,531.9905396,417.6677246,733.8419189,394.2989502,184.4499969,14130.98926,969.552124,2329.374512,317.0776978,1465.20752,2162.339844,2744.026611,747.5620728,97.20109558,2808.465576,7153.508789,241.9229279,1139.27832,326.2981873,523.0093994,617.8915405,1226.583984,518.592041,566.3018188,1480.595825,99.3094635,142.9543457,2168.708984,206.1160736,368.3714294,209.8184052,19.82325554,4199.495117,936.7543335
1/2/2020,467.411377,1669.71521,1482.54541,688.348938,687.242981,2782.693848,117.5228806,1755.672607,1791.265747,243.7116089,1833.922485,451.5940247,1266.479614,4186.875488,203.8405914,2024.69519,535.8063354,418.2928162,757.4137573,391.0107422,193.75,14083.46875,962.5515137,2360.43042,316.5881653,1509.332397,2115.818115,2756.439697,755.7995605,97.08113861,2782.52124,7171.266113,249.4576416,1140.117065,331.0299377,526.177063,630.6181641,1259.684448,520.0426636,573.2332153,1505.802124,99.77697754,142.3810577,2165.94458,209.4381104,373.7363281,215.5460663,20.54795265,4214.134277,949.4545288
1/3/2020,463.9070435,1655.281006,1474.064575,698.9361572,695.3619385,2801.148926,116.2578888,1717.189453,1799.996948,246.4598694,1823.891846,451.494812,1248.418701,4161.625,202.6932678,2065.045898,534.0718384,427.5733032,747.8269043,387.7627258,191.1000061,13953.6709,968.2611694,2348.993896,311.5458679,1509.184326,2075.501709,2743.259521,741.8208618,95.44181061,2738.879883,7097.30127,245.8482056,1124.429932,325.5664673,519.256958,627.088562,1250.08667,530.4698486,568.7085571,1507.616455,100.0886536,142.8869171,2168.530273,206.5623169,373.1023254,211.9234467,20.49921608,4161.930176,933.49823
1/6/2020,460.7481689,1650.736084,1450.655518,692.2371216,691.1455078,2796.244141,116.3181305,1673.803711,1803.47937,247.4904633,1812.536743,446.0879822,1221.401001,4100.372559,199.8037415,2064.858398,521.0385132,423.1013794,728.4060669,376.2541504,185.6499939,13784.48145,976.2050781,2281.666748,305.5734253,1450.499146,2043.295288,2728.138428,722.1507568,95.08194733,2708.210449,6890.035156,238.4488373,1143.076782,311.2247314,511.2158508,616.0023193,1232.951172,527.7043457,563.125,1472.651367,98.37442017,138.7388916,2111.293457,197.8853149,370.8587952,204.9229736,20.05634499,3966.658691,903.2183838
1/7/2020,462.5744019,1669.015991,1466.724365,681.9779663,697.156189,2801.44043,115.4748077,1690.716675,1808.924316,250.4841003,1817.504517,441.5740051,1240.741455,4184.212402,200.0162201,2069.925781,518.2633057,429.3043518,733.644165,369.717926,184.6999969,13664.10156,977.9924927,2311.286621,308.3148499,1442.848755,2037.746582,2741.273682,724.6469727,96.40141296,2708.478027,6920.560547,239.351181,1144.408569,310.6393738,513.3114624,626.3428345,1236.462646,529.7445679,572.8480835,1495.307617,97.9848175,138.7388916,2093.373779,202.3477478,375.3457642,204.4823761,20.17712784,3977.526611,908.5072632
1/8/2020,458.7738953,1653.033569,1461.715454,672.8899536,690.6071777,2814.115723,114.782074,1695.030884,1799.162842,250.091507,1825.689819,455.2151184,1237.49353,4260.013672,199.0388641,2116.281494,521.2862549,423.2456055,733.9901733,368.8357239,182.5500031,13760.19434,980.8224487,2302.769043,309.6366577,1439.838013,1948.454712,2729.537598,723.3988647,95.92160034,2727.468262,6882.990723,236.8697052,1127.981934,312.005249,511.3620911,625.2490845,1209.355103,531.1044922,578.4317017,1484.077637,96.19264221,135.0293121,2066.181885,199.8190308,376.1748962,203.0626984,20.14110565,4019.508545,913.4864502
1/9/2020,464.0550842,1663.22229,1467.617188,681.6500854,694.0610352,2836.69873,116.2277832,1737.926392,1808.433716,248.962738,1831.08374,456.4552002,1251.37146,4328.121094,200.3986206,2077.9021,541.4558105,423.0052185,748.4692993,377.3769531,192,14001.33496,981.5671997,2351.816895,321.6794434,1488.25708,1991.229736,2709.226318,741.7209473,95.44181061,2751.049805,7071.521484,250.9465637,1147.861694,322.1517944,527.541626,627.8839111,1232.389404,526.1629639,581.9936523,1518.257935,96.38745117,133.5454865,2099.168701,206.2648315,382.1738281,206.3426514,20.47590637,4093.200928,938.432373
1/10/2020,467.411377,1682.850708,1473.866211,691.5813599,696.3937378,2848.840088,115.7458649,1757.535645,1830.899536,247.0978546,1849.015747,453.3797607,1262.493286,4383.949707,202.2683411,2077.151123,535.4594727,426.6115723,747.4315186,377.136322,196.3500061,14041.875,982.0637207,2351.960693,334.211792,1472.067993,2001.401978,2698.97998,738.9252319,96.20149994,2764.868652,7171.901855,250.7660675,1138.587769,324.151825,532.7560425,619.5319824,1240.301514,526.208313,577.9022217,1517.914673,96.73810577,138.4691162,2107.103271,207.3556519,382.4176636,207.0769501,20.60516548,4113.695801,936.1350098
1/13/2020,471.5079956,1689.243652,1471.435913,724.7479858,705.0061035,2869.917236,117.3421707,1769.644287,1843.211182,250.091507,1887.670654,465.1854553,1265.741333,4407.720215,203.3306885,2055.381104,533.8240967,427.5733032,750.7424316,377.5373535,196.25,14015.48633,982.9077759,2356.746094,345.5692139,1519.845459,1986.439941,2748.947021,736.2792969,97.36103058,2758.493896,7193.62207,251.3977509,1143.422119,322.6883545,540.8947144,621.8188477,1249.758789,531.7845459,569.8637695,1514.040771,97.75104523,142.6845703,2110.04541,211.8181,380.7594299,206.7832336,21.00989532,4133.197754,944.425415
1/14/2020,478.0231323,1674.959473,1481.206177,726.7154541,714.3361816,2863.215332,117.6132278,1783.615967,1838.110107,252.4471436,1900.871338,465.631897,1269.186279,4422.121094,206.7301483,2070.910645,532.8329468,428.9196167,751.0390015,379.6224976,195.8500061,14216.61328,980.8721924,2385.217773,381.4527588,1462.591553,2006.980225,2803.156494,746.7633057,98.76048279,2765.225342,7226.983887,253.4731598,1151.462769,320.0054016,548.253479,610.7327271,1241.706177,538.8568115,561.7772217,1500.015381,97.43938446,143.62883,2149.852539,212.5618591,379.6376953,207.5175629,21.13067818,4161.483887,954.3738403
1/15/2020,477.7763367,1673.76062,1499.7052,719.1264038,713.3492432,2834.901855,117.0108566,1806.264771,1830.850342,243.6625366,1913.030762,464.1437988,1264.018921,4445.004395,206.0077515,2089.678223,530.850647,431.8528442,757.4631958,375.2917786,200.3500061,14208.58105,991.1495361,2381.676758,383.2640686,1382.485352,2020.213379,2811.326416,745.1657104,99.0403595,2784.794922,7321.053711,254.9169159,1168.975098,316.3468018,555.3198242,613.0195313,1239.365234,540.1715698,563.9432983,1494.572021,97.12770081,143.2915802,2207.713623,214.7930756,381.1983643,209.1819916,21.27900696,4175.625977,957.7998047
1/16/2020,474.0745544,1699.682373,1578.660522,718.6112671,702.3146973,2853.162354,118.3360748,1799.303467,1862.979126,245.8218994,1939.147827,470.145874,1267.365356,4411.320801,204.6054993,2100.844971,532.3870239,431.8528442,747.2338867,370.3594971,197.5500031,14681.58984,992.8872681,2375.456055,376.2146606,1368.615967,2109.490723,2843.870361,736.1793823,97.12112427,2774.586426,7301.192383,250.3600311,1176.917236,315.4199219,553.078064,604.0213623,1235.338989,537.9048462,566.1574097,1508.352051,97.01081085,141.807724,2170.447266,218.1647186,381.344696,205.2656403,20.9526825,4188.52832,961.0960693
1/17/2020,474.1239014,1696.236084,1605.491333,719.4075928,698.3674316,2947.281738,118.9083405,1794.303101,1867.246582,246.4598694,1949.604248,496.0886841,1258.015015,4425.523926,203.9255829,2082.359375,527.3321533,437.1903076,759.291626,364.0237732,197.3000031,14762.42969,989.3621216,2348.515381,372.347229,1334.856079,2085.585693,2820.57959,738.7754517,96.92120361,2779.935791,7357.44873,246.6603088,1172.822754,310.249115,554.8811646,604.1705322,1221.199829,542.9371338,567.2645264,1550.624023,97.71209717,140.2227478,2187.832031,226.4946289,378.0769958,205.6573029,20.98870659,4199.941895,970.3701782
1/20/2020,473.9758301,1616.124146,1616.352905,719.9697876,698.1431274,2971.807373,123.2755508,1812.637817,1856.111816,243.41716,1952.017456,504.6702271,1235.131348,4406.68457,205.5828094,2036.613037,530.1072998,432.2375793,763.7885742,366.630249,195,14741.20508,974.616272,2348.898193,375.1376343,1314.817139,2092.726563,2807.941406,726.0947876,94.56215668,2767.097412,7288.425293,244.8556061,1171.934814,306.3466187,552.8344116,594.8243408,1226.256226,534.2779541,562.7880249,1502.908691,95.76408386,135.6700439,2153.597168,224.6600647,370.7124634,202.964798,20.79375648,4121.387207,956.1618042
